-23.288850000;-46.582000000
-23.288850000;-46.582070000
-23.288840000;-46.582080000
-23.288840000;-46.582200000
-23.288830000;-46.582220000
-23.288840000;-46.582510000
-23.288870000;-46.582740000
-23.288890000;-46.582790000
-23.288900000;-46.582860000
-23.288970000;-46.583050000
-23.288980000;-46.583100000
-23.289010000;-46.583150000
-23.289040000;-46.583220000
-23.289200000;-46.583490000
-23.289250000;-46.583560000
-23.289310000;-46.583620000
-23.289370000;-46.583700000
-23.289410000;-46.583730000
-23.289470000;-46.583790000
-23.289650000;-46.583940000
-23.290520000;-46.584470000
-23.290710000;-46.584630000
-23.290840000;-46.584770000
-23.290990000;-46.585010000
-23.291070000;-46.585180000
-23.291140000;-46.585420000
-23.291160000;-46.585570000
-23.291160000;-46.585770000
-23.291140000;-46.585920000
-23.291040000;-46.586190000
-23.290860000;-46.586500000
-23.290680000;-46.586690000
-23.290670000;-46.586710000
-23.290450000;-46.586870000
-23.290060000;-46.587020000
-23.289860000;-46.587080000
-23.289620000;-46.587180000
-23.289410000;-46.587300000
-23.289280000;-46.587390000
-23.289090000;-46.587570000
-23.287740000;-46.589330000
-23.287540000;-46.589550000
-23.287440000;-46.589630000
-23.287390000;-46.589680000
-23.287120000;-46.589870000
-23.286910000;-46.589970000
-23.286570000;-46.590090000
-23.286320000;-46.590140000
-23.285910000;-46.590150000
-23.285810000;-46.590140000
-23.285560000;-46.590090000
-23.285210000;-46.589960000
-23.285160000;-46.589930000
-23.285130000;-46.589920000
-23.284880000;-46.589770000
-23.284610000;-46.589540000
-23.282940000;-46.587910000
-23.282500000;-46.587540000
-23.282030000;-46.587220000
-23.281900000;-46.587160000
-23.281850000;-46.587130000
-23.281110000;-46.586780000
-23.280520000;-46.586570000
-23.279630000;-46.586350000
-23.270970000;-46.584520000
-23.270320000;-46.584360000
-23.267530000;-46.583790000
-23.267190000;-46.583760000
-23.266520000;-46.583770000
-23.266100000;-46.583830000
-23.265630000;-46.583950000
-23.265020000;-46.584190000
-23.264910000;-46.584250000
-23.264900000;-46.584260000
-23.264570000;-46.584450000
-23.264310000;-46.584630000
-23.264030000;-46.584860000
-23.260190000;-46.588540000
-23.260050000;-46.588650000
-23.259210000;-46.589540000
-23.257650000;-46.591090000
-23.257510000;-46.591250000
-23.254340000;-46.594240000
-23.254000000;-46.594480000
-23.253820000;-46.594570000
-23.253340000;-46.594730000
-23.252900000;-46.594780000
-23.252730000;-46.594780000
-23.252360000;-46.594740000
-23.252080000;-46.594670000
-23.251880000;-46.594590000
-23.251590000;-46.594440000
-23.251350000;-46.594270000
-23.250520000;-46.593510000
-23.249930000;-46.593010000
-23.249820000;-46.592940000
-23.249550000;-46.592810000
-23.249440000;-46.592770000
-23.249170000;-46.592700000
-23.248870000;-46.592660000
-23.248660000;-46.592660000
-23.248400000;-46.592680000
-23.248010000;-46.592750000
-23.247810000;-46.592820000
-23.247360000;-46.593070000
-23.247170000;-46.593220000
-23.243770000;-46.596590000
-23.243430000;-46.596890000
-23.243080000;-46.597150000
-23.242720000;-46.597380000
-23.242130000;-46.597680000
-23.241560000;-46.597890000
-23.239760000;-46.598320000
-23.239490000;-46.598400000
-23.239220000;-46.598500000
-23.238540000;-46.598800000
-23.237970000;-46.599140000
-23.237610000;-46.599400000
-23.237220000;-46.599720000
-23.235800000;-46.601090000
-23.235400000;-46.601430000
-23.235280000;-46.601510000
-23.235260000;-46.601530000
-23.235130000;-46.601620000
-23.234910000;-46.601750000
-23.234640000;-46.601870000
-23.234500000;-46.601920000
-23.234470000;-46.601920000
-23.234300000;-46.601970000
-23.234150000;-46.602000000
-23.233880000;-46.602030000
-23.233740000;-46.602030000
-23.233470000;-46.602010000
-23.233170000;-46.601950000
-23.232780000;-46.601810000
-23.232610000;-46.601720000
-23.232190000;-46.601450000
-23.231700000;-46.601030000
-23.230190000;-46.599570000
-23.229960000;-46.599380000
-23.229490000;-46.599040000
-23.228670000;-46.598610000
-23.226970000;-46.598000000
-23.224300000;-46.597160000
-23.217210000;-46.594760000
-23.217200000;-46.594750000
-23.211570000;-46.592900000
-23.209980000;-46.592340000
-23.209720000;-46.592270000
-23.208060000;-46.591690000
-23.204380000;-46.590200000
-23.203720000;-46.589910000
-23.203710000;-46.589910000
-23.202250000;-46.589250000
-23.201440000;-46.588950000
-23.199420000;-46.588100000
-23.199380000;-46.588090000
-23.184130000;-46.581840000
-23.184120000;-46.581840000
-23.183980000;-46.581770000
-23.182310000;-46.581130000
-23.180490000;-46.580370000
-23.179850000;-46.580130000
-23.166090000;-46.574510000
-23.165810000;-46.574490000
-23.164540000;-46.573980000
-23.163250000;-46.573620000
-23.162510000;-46.573480000
-23.161980000;-46.573410000
-23.161150000;-46.573360000
-23.160370000;-46.573380000
-23.158810000;-46.573520000
-23.157720000;-46.573670000
-23.148460000;-46.574640000
-23.148280000;-46.574670000
-23.138300000;-46.575720000
-23.134660000;-46.576190000
-23.134620000;-46.576200000
-23.132820000;-46.576400000
-23.132640000;-46.576410000
-23.132520000;-46.576430000
-23.132460000;-46.576430000
-23.128910000;-46.576790000
-23.128290000;-46.576770000
-23.127850000;-46.576730000
-23.127430000;-46.576670000
-23.127020000;-46.576580000
-23.126780000;-46.576500000
-23.126620000;-46.576470000
-23.126410000;-46.576390000
-23.126400000;-46.576390000
-23.122520000;-46.574950000
-23.119980000;-46.574110000
-23.118170000;-46.573410000
-23.117090000;-46.573030000
-23.116960000;-46.573000000
-23.110100000;-46.570550000
-23.108080000;-46.569710000
-23.105420000;-46.568730000
-23.104710000;-46.568550000
-23.104260000;-46.568460000
-23.103350000;-46.568410000
-23.102760000;-46.568470000
-23.102050000;-46.568600000
-23.101670000;-46.568710000
-23.101220000;-46.568870000
-23.100970000;-46.569000000
-23.100660000;-46.569130000
-23.100070000;-46.569460000
-23.096330000;-46.572120000
-23.095720000;-46.572400000
-23.094890000;-46.572690000
-23.093890000;-46.572870000
-23.093460000;-46.572900000
-23.092920000;-46.572910000
-23.092260000;-46.572830000
-23.091880000;-46.572740000
-23.090700000;-46.572380000
-23.090110000;-46.572170000
-23.089850000;-46.572060000
-23.088370000;-46.571570000
-23.087220000;-46.571140000
-23.083840000;-46.569990000
-23.083300000;-46.569830000
-23.082590000;-46.569750000
-23.079350000;-46.569700000
-23.079080000;-46.569670000
-23.078700000;-46.569580000
-23.078580000;-46.569540000
-23.078200000;-46.569350000
-23.077970000;-46.569160000
-23.077820000;-46.569000000
-23.077690000;-46.568840000
-23.077600000;-46.568710000
-23.077360000;-46.568290000
-23.076700000;-46.566950000
-23.076580000;-46.566740000
-23.076370000;-46.566450000
-23.076290000;-46.566370000
-23.075990000;-46.566120000
-23.075730000;-46.565970000
-23.075560000;-46.565890000
-23.075350000;-46.565820000
-23.074890000;-46.565760000
-23.074580000;-46.565770000
-23.074210000;-46.565830000
-23.073910000;-46.565930000
-23.073660000;-46.566040000
-23.073250000;-46.566250000
-23.072090000;-46.566900000
-23.072060000;-46.566910000
-23.071290000;-46.567350000
-23.070940000;-46.567510000
-23.070410000;-46.567790000
-23.069610000;-46.568260000
-23.067200000;-46.569460000
-23.066660000;-46.569660000
-23.062890000;-46.570710000
-23.061730000;-46.570970000
-23.059650000;-46.571370000
-23.059290000;-46.571400000
-23.058800000;-46.571390000
-23.058320000;-46.571330000
-23.057730000;-46.571200000
-23.057210000;-46.571030000
-23.056820000;-46.570880000
-23.056560000;-46.570760000
-23.055790000;-46.570300000
-23.055740000;-46.570250000
-23.055390000;-46.569980000
-23.053480000;-46.568380000
-23.052280000;-46.567420000
-23.050280000;-46.565680000
-23.048360000;-46.564150000
-23.048120000;-46.563990000
-23.047840000;-46.563750000
-23.047540000;-46.563520000
-23.038820000;-46.556260000
-23.038410000;-46.555870000
-23.038060000;-46.555490000
-23.037820000;-46.555200000
-23.037390000;-46.554570000
-23.036990000;-46.553830000
-23.036820000;-46.553440000
-23.036510000;-46.552490000
-23.034360000;-46.544670000
-23.034170000;-46.544150000
-23.033980000;-46.543710000
-23.033720000;-46.543180000
-23.033490000;-46.542770000
-23.033080000;-46.542160000
-23.032330000;-46.541280000
-23.027500000;-46.536610000
-23.027480000;-46.536600000
-23.026480000;-46.535560000
-23.015790000;-46.525140000
-23.015130000;-46.524590000
-23.015070000;-46.524530000
-23.014860000;-46.524390000
-23.014370000;-46.524140000
-23.010750000;-46.522710000
-23.007870000;-46.521640000
-23.005200000;-46.520520000
-23.002610000;-46.519580000
-22.999920000;-46.518510000
-22.999350000;-46.518250000
-22.998960000;-46.518030000
-22.998690000;-46.517840000
-22.998190000;-46.517400000
-22.997830000;-46.517020000
-22.997430000;-46.516550000
-22.997050000;-46.516060000
-22.997010000;-46.515990000
-22.996540000;-46.515340000
-22.995860000;-46.514480000
-22.991920000;-46.509120000
-22.991290000;-46.508350000
-22.990850000;-46.507980000
-22.990550000;-46.507760000
-22.990250000;-46.507570000
-22.989810000;-46.507340000
-22.989020000;-46.507040000
-22.988600000;-46.506900000
-22.987000000;-46.506450000
-22.986730000;-46.506330000
-22.986470000;-46.506180000
-22.986010000;-46.505810000
-22.985770000;-46.505590000
-22.985440000;-46.505220000
-22.985430000;-46.505190000
-22.985260000;-46.504960000
-22.985220000;-46.504880000
-22.985100000;-46.504690000
-22.984960000;-46.504400000
-22.984670000;-46.503670000
-22.981750000;-46.495280000
-22.981740000;-46.495230000
-22.981530000;-46.494610000
-22.981100000;-46.493600000
-22.980890000;-46.493190000
-22.980400000;-46.492370000
-22.980280000;-46.492220000
-22.980120000;-46.491990000
-22.979580000;-46.491330000
-22.978930000;-46.490660000
-22.978520000;-46.490320000
-22.978030000;-46.489950000
-22.977270000;-46.489460000
-22.976460000;-46.489040000
-22.959480000;-46.481030000
-22.959120000;-46.480900000
-22.958910000;-46.480840000
-22.958900000;-46.480840000
-22.957960000;-46.480600000
-22.955700000;-46.480210000
-22.954280000;-46.480000000
-22.950800000;-46.479390000
-22.950200000;-46.479250000
-22.950130000;-46.479220000
-22.949680000;-46.479080000
-22.949200000;-46.478900000
-22.948610000;-46.478650000
-22.946780000;-46.477630000
-22.946330000;-46.477340000
-22.936080000;-46.471300000
-22.934700000;-46.470440000
-22.933000000;-46.469490000
-22.932640000;-46.469250000
-22.932300000;-46.468980000
-22.931980000;-46.468680000
-22.931700000;-46.468360000
-22.931440000;-46.468020000
-22.931200000;-46.467650000
-22.931000000;-46.467280000
-22.923730000;-46.449210000
-22.923370000;-46.448140000
-22.923110000;-46.446850000
-22.922690000;-46.443920000
-22.922690000;-46.443880000
-22.922290000;-46.442360000
-22.921950000;-46.441440000
-22.921630000;-46.440700000
-22.921540000;-46.440550000
-22.918130000;-46.433520000
-22.917730000;-46.432560000
-22.917410000;-46.431940000
-22.916460000;-46.429930000
-22.915420000;-46.428010000
-22.915210000;-46.427730000
-22.914990000;-46.427480000
-22.914950000;-46.427450000
-22.914860000;-46.427350000
-22.914650000;-46.427180000
-22.914310000;-46.426950000
-22.913960000;-46.426760000
-22.911960000;-46.425770000
-22.910930000;-46.425320000
-22.910540000;-46.425170000
-22.909010000;-46.424650000
-22.908840000;-46.424570000
-22.908270000;-46.424250000
-22.907020000;-46.423460000
-22.906960000;-46.423410000
-22.906470000;-46.423100000
-22.906150000;-46.422940000
-22.905690000;-46.422660000
-22.905250000;-46.422440000
-22.905190000;-46.422400000
-22.903360000;-46.421480000
-22.903100000;-46.421330000
-22.898440000;-46.419030000
-22.898430000;-46.419030000
-22.898310000;-46.418970000
-22.898300000;-46.418970000
-22.896080000;-46.417860000
-22.895700000;-46.417610000
-22.895520000;-46.417460000
-22.895050000;-46.416980000
-22.894750000;-46.416560000
-22.894340000;-46.415920000
-22.894180000;-46.415710000
-22.894040000;-46.415500000
-22.893980000;-46.415430000
-22.893910000;-46.415330000
-22.893590000;-46.414950000
-22.893240000;-46.414650000
-22.892870000;-46.414390000
-22.892490000;-46.414150000
-22.892170000;-46.413970000
-22.886940000;-46.411480000
-22.886890000;-46.411450000
-22.885790000;-46.410940000
-22.885050000;-46.410530000
-22.884680000;-46.410290000
-22.884270000;-46.409940000
-22.883940000;-46.409610000
-22.883790000;-46.409420000
-22.883610000;-46.409220000
-22.883440000;-46.408960000
-22.883290000;-46.408690000
-22.882450000;-46.406990000
-22.882450000;-46.406980000
-22.878540000;-46.399060000
-22.878450000;-46.398790000
-22.878400000;-46.398560000
-22.878380000;-46.398510000
-22.878330000;-46.398240000
-22.878300000;-46.397680000
-22.878310000;-46.397400000
-22.878360000;-46.397110000
-22.878540000;-46.396610000
-22.879420000;-46.395070000
-22.881600000;-46.391540000
-22.882300000;-46.390150000
-22.882440000;-46.389660000
-22.882610000;-46.388840000
-22.882650000;-46.388450000
-22.882670000;-46.387850000
-22.882600000;-46.386930000
-22.882250000;-46.385420000
-22.881960000;-46.384330000
-22.881860000;-46.383760000
-22.881680000;-46.381860000
-22.881350000;-46.377280000
-22.881250000;-46.376450000
-22.881070000;-46.375820000
-22.880880000;-46.375250000
-22.880620000;-46.374620000
-22.880270000;-46.373960000
-22.879910000;-46.373430000
-22.877050000;-46.369940000
-22.876280000;-46.368780000
-22.876280000;-46.368770000
-22.876210000;-46.368670000
-22.876170000;-46.368590000
-22.875110000;-46.366840000
-22.874380000;-46.365520000
-22.874360000;-46.365460000
-22.873420000;-46.363780000
-22.873020000;-46.362970000
-22.871670000;-46.360510000
-22.871390000;-46.359960000
-22.870400000;-46.358180000
-22.870330000;-46.358030000
-22.870320000;-46.358020000
-22.869250000;-46.356120000
-22.867620000;-46.352900000
-22.866710000;-46.350740000
-22.865280000;-46.346950000
-22.865080000;-46.346490000
-22.864810000;-46.346020000
-22.864560000;-46.345680000
-22.864390000;-46.345520000
-22.863990000;-46.345210000
-22.863840000;-46.345140000
-22.862730000;-46.344700000
-22.862220000;-46.344520000
-22.862200000;-46.344520000
-22.861910000;-46.344390000
-22.861550000;-46.344190000
-22.861290000;-46.343990000
-22.861090000;-46.343810000
-22.860900000;-46.343600000
-22.860740000;-46.343380000
-22.860600000;-46.343150000
-22.860480000;-46.342900000
-22.859860000;-46.341160000
-22.859090000;-46.338830000
-22.858960000;-46.338530000
-22.858810000;-46.338240000
-22.858630000;-46.337970000
-22.858470000;-46.337780000
-22.858110000;-46.337440000
-22.857910000;-46.337300000
-22.857700000;-46.337180000
-22.857530000;-46.337100000
-22.857230000;-46.336990000
-22.856970000;-46.336930000
-22.856700000;-46.336900000
-22.856400000;-46.336910000
-22.856100000;-46.336940000
-22.852470000;-46.337600000
-22.852030000;-46.337640000
-22.851800000;-46.337640000
-22.851730000;-46.337630000
-22.851650000;-46.337630000
-22.851410000;-46.337590000
-22.851360000;-46.337590000
-22.851130000;-46.337550000
-22.850850000;-46.337480000
-22.850580000;-46.337380000
-22.850320000;-46.337250000
-22.849910000;-46.336980000
-22.849710000;-46.336790000
-22.849210000;-46.336170000
-22.847090000;-46.333080000
-22.846820000;-46.332730000
-22.846600000;-46.332480000
-22.846360000;-46.332240000
-22.846110000;-46.332030000
-22.845850000;-46.331850000
-22.842050000;-46.329880000
-22.842010000;-46.329850000
-22.838910000;-46.328230000
-22.838900000;-46.328230000
-22.838690000;-46.328130000
-22.837080000;-46.327260000
-22.836780000;-46.327050000
-22.836490000;-46.326820000
-22.836220000;-46.326560000
-22.836010000;-46.326330000
-22.835800000;-46.326050000
-22.835640000;-46.325770000
-22.835390000;-46.325170000
-22.835390000;-46.325150000
-22.835340000;-46.324960000
-22.835270000;-46.324540000
-22.835260000;-46.324210000
-22.835410000;-46.323050000
-22.835620000;-46.321900000
-22.835700000;-46.321120000
-22.835700000;-46.320960000
-22.835610000;-46.320190000
-22.835580000;-46.320120000
-22.835490000;-46.319740000
-22.835410000;-46.319470000
-22.835180000;-46.318950000
-22.834990000;-46.318650000
-22.834780000;-46.318360000
-22.834550000;-46.318090000
-22.834390000;-46.317930000
-22.834030000;-46.317640000
-22.833710000;-46.317440000
-22.833540000;-46.317350000
-22.832390000;-46.316840000
-22.832140000;-46.316700000
-22.831770000;-46.316390000
-22.830780000;-46.315380000
-22.830580000;-46.315200000
-22.830270000;-46.314970000
-22.830050000;-46.314850000
-22.829700000;-46.314700000
-22.829650000;-46.314690000
-22.826860000;-46.313810000
-22.826570000;-46.313660000
-22.826440000;-46.313570000
-22.826200000;-46.313350000
-22.826090000;-46.313220000
-22.825920000;-46.312970000
-22.825840000;-46.312830000
-22.825730000;-46.312560000
-22.825720000;-46.312500000
-22.825180000;-46.310700000
-22.825050000;-46.310370000
-22.824910000;-46.310070000
-22.824710000;-46.309750000
-22.824500000;-46.309470000
-22.823790000;-46.308610000
-22.823610000;-46.308350000
-22.823460000;-46.308070000
-22.823330000;-46.307770000
-22.823260000;-46.307560000
-22.823210000;-46.307350000
-22.823190000;-46.307160000
-22.823180000;-46.307130000
-22.823170000;-46.306910000
-22.823220000;-46.305140000
-22.823200000;-46.304760000
